district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Deuel,46039,80.0,2021.0,-1.543739357915735,6.669792742530709,14.883324842977116,0.0,69.92803311288046,0.4438908089480223,6.657344256615472
Hamlin,46057,80.0,2021.0,-2.151250882187467,5.862384346526922,13.876019575241294,0.0,70.64646382132781,0.39643234632237584,6.46476204589338
Clark,46025,80.0,2021.0,-2.051731972471224,5.711138065113591,13.474008102698356,0.0,71.33134911481393,0.38910331699365336,5.372419407719789
McPherson,46089,80.0,2021.0,-4.377925433072182,4.6733322486857425,13.724589930443608,0.2242426658645568,66.36818602912821,0.5036228146301587,4.4924236663652195
Spink,46115,80.0,2021.0,-3.083887343465612,5.308493179141989,13.700873701749543,0.0,71.10522871569654,0.3903291375516629,3.9001713923855488
Faulk,46049,80.0,2021.0,-3.2057641891046083,5.327444487582501,13.860653164269582,0.0,67.66306550523161,0.47885508954341505,4.117879352921865
Hand,46059,80.0,2021.0,-2.6574021773218965,5.843229289481967,14.343860756285812,0.0,68.52958428603627,0.4751425338243402,4.596498477897594
Campbell,46021,80.0,2021.0,-5.679688959575382,5.174201923016403,16.028092805608154,0.0,62.988458250583044,0.6435895578683936,5.013168263466249
Walworth,46129,80.0,2021.0,-5.002393553866037,5.399232525771944,15.800858605409886,0.0,63.18211825639616,0.6388248574871359,5.045360495078885
Potter,46107,80.0,2021.0,-3.833533686089931,5.683762157800491,15.201058001690877,0.0,63.60738943537673,0.6045084360579422,4.916809751876555
Hyde,46069,80.0,2021.0,-2.5787810376001934,6.238864344870114,15.056509727340373,0.0,66.64548886935968,0.5458206295322936,4.073492510669939
Dewey,46041,80.0,2021.0,-4.814471346244454,5.734321633845461,16.28311461393532,0.0,60.7031691561132,0.6888297780956962,5.223384748120111
Corson,46031,80.0,2021.0,-6.26573287694927,4.815235787272734,15.896204451494837,0.0,61.23687786450445,0.6619186939761723,5.296252981398449
Fall River,46047,80.0,2021.0,-4.5927873525333185,3.5598258952390114,11.712439143011245,0.0,66.35059680467964,0.4186225404387889,3.6996934945510183
Perkins,46105,80.0,2021.0,-6.048212730685861,3.9517965764352967,13.951805883556508,0.0,59.33861888763922,0.5894252351112926,6.151588004054364
Ziebach,46137,80.0,2021.0,-4.861248715216827,5.13650149387244,15.134251702961665,0.0,60.126062555060976,0.6320215577170962,5.570524815350249
Haakon,46055,80.0,2021.0,-3.5057262408511867,5.656697848470237,14.819121937791712,0.0,64.48276009894393,0.5625551897446277,5.27250136103587
Harding,46063,80.0,2021.0,-5.8335752462862285,3.3026473056246335,12.438869857535549,0.0,55.01930836198051,0.5536739504462598,6.544633023505733
Butte,46019,80.0,2021.0,-6.147323125656609,2.553692728659787,11.254708582976066,0.0,63.83930454140871,0.4437367759991117,6.598825343824294
Todd,46121,80.0,2021.0,-1.8960329862270644,5.554415071837262,13.004863129901556,0.0,65.25657356898265,0.468408549407345,5.846522470346217
Bennett,46007,80.0,2021.0,-3.5154733955449333,4.285826989625472,12.08712737479582,0.0,67.04873225305495,0.4207113876669565,5.352374966644149
Oglala Lakota,46102,80.0,2021.0,-3.6711550256681647,4.341848045238213,12.354851116144578,0.0,66.01008846813622,0.441419566234099,4.249626706705061
Jackson,46071,80.0,2021.0,-2.8774183437495338,5.194852235437728,13.26712281462499,0.0,64.93724530568728,0.4893281057894022,4.894886049924797
Mellette,46095,80.0,2021.0,-1.57642201922157,5.958621323919538,13.493664667060607,0.0,62.822108608212005,0.5081026091018167,5.704920210476228
Jones,46075,80.0,2021.0,-1.8139201279915331,6.410106631250107,14.634133390491693,0.0,62.5990319188978,0.5629088141930298,4.911151209292984
Lyman,46085,80.0,2021.0,-1.248408253202529,6.865755242876778,14.979918738956101,0.0,66.31808757102883,0.5416580875305724,4.5289318653539015
Buffalo,46017,80.0,2021.0,-3.265803164304771,6.047647122499073,15.361097409302907,0.0,67.68137774123508,0.5022870905612413,5.097849417605245
Tripp,46123,80.0,2021.0,-0.5538250365494755,6.705625565380621,13.965076167310729,0.0,63.08499207521813,0.5205252162522237,5.411363653444474
Brule,46015,80.0,2021.0,-1.2217270953590649,6.972782147045939,15.167291389450906,0.0,68.47334199131308,0.5069422774135223,4.982504758341104
Gregory,46053,80.0,2021.0,-0.12257164399196982,7.299116784420168,14.720805212832277,0.0,63.238936283038974,0.5496217814886523,5.653467900963128
Charles Mix,46023,80.0,2021.0,0.005364119582507636,7.8373441748100285,15.66932423003754,0.0,66.55269089402358,0.5525372880616224,5.627949030109807
Douglas,46043,80.0,2021.0,-0.4659762375909251,7.733386251914365,15.932748741419648,0.0,68.67115844827967,0.5324312205076176,5.476101795040053
Bon Homme,46009,80.0,2021.0,-0.8562906721040773,7.746311364084677,16.348913400273403,0.0,68.33433558408485,0.5349533117145058,5.871382550282993
Hutchinson,46067,80.0,2021.0,-0.8879150435323454,7.873022003848799,16.63395905122991,0.0,68.68952295819783,0.5409400335163002,5.629689196219997
Miner,46097,80.0,2021.0,-2.279501678553507,6.339363177443174,14.958228033439852,0.0,71.23406618112864,0.4086609821190352,5.262703990374838
Sanborn,46111,80.0,2021.0,-2.6061049493097435,6.281698503338559,15.169501955986846,0.0,70.64001329784666,0.42533500331199176,5.063978124801393
Jerauld,46073,80.0,2021.0,-2.0521189813328022,6.430205185608314,14.912529352549418,0.0,69.52657798152696,0.46121299876571953,5.30454323353331
Aurora,46003,80.0,2021.0,-1.4315721028860653,7.05231331145269,15.536198725791392,0.0,69.49200782717912,0.4849544127511799,4.9562198685601135
Kingsbury,46077,80.0,2021.0,-1.9922493973732982,6.135682030366236,14.26361345810577,0.0,71.13222355836413,0.40384413795059326,5.915129994787838
Lake,46079,80.0,2021.0,-1.8441120775596547,6.61736988158301,15.078851840725656,0.0,70.20570915025972,0.446171004153801,5.7497485198659
Moody,46101,80.0,2021.0,-2.1767833380329935,6.248239282744031,14.673261903521043,0.0,70.63139986992952,0.4195778968594124,6.0948245497476785
Codington,46029,81.0,2021.0,-1.583104468968011,5.709856111201408,13.002816691370805,0.012252106381868745,51.16514699506976,0.5854215788304303,2.850651336512005
Brown,46013,81.0,2021.0,-3.1496837880774797,5.967451346784226,15.08458648164595,0.0,50.43677943997507,0.69648625632283,2.5990638682079816
Edmunds,46045,81.0,2021.0,-3.9621598967814236,5.448656256067426,14.859472408916213,0.0,47.08029853402488,0.7153566587548943,3.145612294018327
Sully,46119,81.0,2021.0,-3.3355855226781697,6.305937823350033,15.947461169378194,0.0,52.339900151182,0.7278397071475782,3.168582617048221
Hughes,46065,81.0,2021.0,-2.6690443914600346,6.601748047161354,15.872540485782698,0.0,54.496644359596026,0.70292323188286,2.3075236315001058
Stanley,46117,81.0,2021.0,-2.911318948711709,6.586661992137616,16.08464293298694,0.0,54.14643673339024,0.7159764660831122,3.345762783812618
Davison,46035,81.0,2021.0,-1.113381999148088,6.902123223578342,14.917628446304777,4.821564005735554,59.86423277387534,0.5974429389979582,2.9144798224822197
Hanson,46061,81.0,2021.0,-1.7200834264790137,6.376218375473921,14.472520177426853,8.440854454533682,63.153627927307944,0.5522292585491181,3.154169378457245
Beadle,46005,81.0,2021.0,-2.1956561234278364,6.146468058730014,14.488592240887847,0.4061250413574953,56.61271725809195,0.6144032194698742,2.2567642008131017
Brookings,46011,81.0,2021.0,-1.5645630614669803,5.764550027789447,13.093663117045827,4.079494350309899,57.46811606245417,0.5412643742532061,3.586446048909616
McCook,46087,81.0,2021.0,-1.610700933044139,6.100448710011648,13.811598353067437,10.755200537268582,65.28554352699493,0.5059852238449447,3.7095972649270017
Minnehaha,46099,81.0,2021.0,-0.32648366781167454,6.459468062009953,13.245419791831534,9.383845642056373,64.1697822323292,0.4827598339345553,4.089375620621582
Lincoln,46083,81.0,2021.0,1.0001437050464466,6.845740209898916,12.691336714751367,9.785666829338323,69.06570073535903,0.4113037934036214,3.8568817084710587
Turner,46125,81.0,2021.0,-0.19723584577685335,6.543366670538867,13.283969186854572,11.698569588374054,69.26895741192291,0.4392863156396152,3.8598938862158785
Yankton,46135,81.0,2021.0,0.6893443093168463,6.652079189365101,12.614814069413352,11.34840160622091,65.2583236071008,0.44217853859690603,3.800952813960777
Custer,46033,81.0,2021.0,-3.9008040768127423,3.146842420435837,10.194488917684362,0.0,54.65091186338769,0.46473604377289474,4.101424771686184
Meade,46093,81.0,2021.0,-3.8791737563815327,5.221130445073869,14.321434646529472,0.0,52.7292194816019,0.6441264324722679,4.4376795458061045
Pennington,46103,81.0,2021.0,-4.091827919947763,4.158677590648744,12.409183101245294,0.0,53.90410353823124,0.5606290541263669,4.531379318433173
Lawrence,46081,81.0,2021.0,-4.988159537182151,2.6334111574198045,10.25498185202174,0.0,53.3965012747482,0.48455481532461653,4.695405625361858
Union,46127,81.0,2021.0,0.46694207144277333,6.310012258392074,12.153082445341369,11.865247969248133,75.0698270942974,0.3280765118598816,4.123757750882496
Clay,46027,81.0,2021.0,0.13744098185538506,6.206520876962381,12.27560077206938,9.404992915689517,71.75616509658141,0.36803725998187753,3.9620923008813502
Grant,46051,81.0,2021.0,-0.8154222232253007,6.037976624890426,12.891375473006155,0.0,52.72895434873508,0.5695983793520716,2.812948103071279
Roberts,46109,81.0,2021.0,-1.5408811560117566,5.7322758043667195,13.005432764745155,0.0,52.52882807533694,0.5796409249413215,2.5333767563089102
Marshall,46091,81.0,2021.0,-2.440666879293719,5.675938388127104,13.79254365554791,0.0,49.76814215199517,0.6418289045008143,2.7359830558873997
Day,46037,81.0,2021.0,-1.088092455333445,6.425827334228385,13.93974712379019,0.0,46.20290278017758,0.669957259547753,2.4966813356102624
Deuel,46039,81.0,2021.0,-1.3150355458150813,5.992863665586782,13.300762876988617,1.8703936928696707,53.3763777070171,0.5811031745923045,3.1636668285078526
Hamlin,46057,81.0,2021.0,-1.9324975796919117,5.438223366188162,12.808944312068224,0.4374822658819849,54.30441346634511,0.5557173460925701,3.3965948563695507
Clark,46025,81.0,2021.0,-1.2528942479628877,6.337355774513438,13.927605796989711,0.01866647547524271,50.802932822305166,0.6318961025945995,2.752723087209014
McPherson,46089,81.0,2021.0,-4.703093361267436,4.816488234656998,14.336069830581383,0.0,45.387307038145835,0.7030228470283789,3.4774127453867685
Spink,46115,81.0,2021.0,-1.6289893838763378,6.667635151992332,14.964259687861,0.0,52.39411125225135,0.671182218723365,2.027581382960114
Faulk,46049,81.0,2021.0,-3.01449881890603,6.060342899557824,15.135184618021647,0.0,49.01935719507556,0.7106222817297333,2.676141817805406
Hand,46059,81.0,2021.0,-1.85140718932464,6.564573267319672,14.980553723963968,0.23772360080304292,52.429257822363276,0.6707823881655561,2.2730205654432174
Campbell,46021,81.0,2021.0,-5.639487610725742,4.783422227429176,15.206332065584053,0.0,46.35637794616813,0.7445778401495708,4.3239961073918565
Walworth,46129,81.0,2021.0,-5.197325924629466,5.043026201535743,15.283378327700913,0.0,47.062973943517925,0.7420925493611426,4.033420762584185
Potter,46107,81.0,2021.0,-3.9798990075389225,5.827330265013237,15.634559537565359,0.0,47.77503557720066,0.7500000009446423,3.848965356208938
Hyde,46069,81.0,2021.0,-1.881125688105443,6.803600601076118,15.488326890257634,0.0,50.65076495195026,0.7107363475276967,2.4143667542255316
Dewey,46041,81.0,2021.0,-4.681776228467257,5.782725843966437,16.247227916400085,0.0,47.864163628375394,0.7834613623658622,4.3773843955390905
Corson,46031,81.0,2021.0,-5.2436299367202555,5.185925785794217,15.615481508308802,0.0,45.32312533606446,0.7685868864133122,4.837005444155031
Fall River,46047,81.0,2021.0,-4.948126111511646,3.7416152921962382,12.431356695904025,0.0,60.008805936808,0.5107531292345088,3.1720728116883747
Perkins,46105,81.0,2021.0,-4.248347872148605,5.411712922235723,15.071773716620168,0.0,45.759038564689334,0.7296767186105705,5.122922560979064
Ziebach,46137,81.0,2021.0,-4.2720286551299065,5.815218098137714,15.902464851405297,0.0,49.08366016279427,0.7493514760510052,4.70044426689013
Haakon,46055,81.0,2021.0,-3.6671766056496686,6.203907644082358,16.07499189381447,0.0,54.83970239633507,0.7101086094978887,3.8583356588695676
Harding,46063,81.0,2021.0,-4.3343147536260425,4.990405384270101,14.315125522166399,0.0,45.16078033782772,0.6988789746459215,4.4242779674729515
Butte,46019,81.0,2021.0,-4.497159073376299,4.441609870104312,13.380378813584908,0.0,51.33063222285197,0.6110486325842497,4.007426158967336
Todd,46121,81.0,2021.0,-2.1470408308755524,6.061011623400509,14.269064077676546,0.15259683693000628,45.60592126723183,0.687008979341932,2.7547858203848823
Bennett,46007,81.0,2021.0,-3.748435929184036,4.9399297409004514,13.628295410984872,0.0,52.748956654287674,0.6048154103204948,3.140241592677991
Oglala Lakota,46102,81.0,2021.0,-3.638003666912712,5.064110430082826,13.766224527078432,0.0,56.26259238426345,0.5828661319739373,3.5719339066856355
Jackson,46071,81.0,2021.0,-2.9194181500549026,5.8942047943169715,14.707827738688872,0.0,51.69602103532599,0.6607689239821936,3.416132941807859
Mellette,46095,81.0,2021.0,-1.5485839889866246,6.580773949662998,14.710131888312599,0.0024178315433953275,46.60745836473041,0.7002086837142847,2.9485383153590106
Jones,46075,81.0,2021.0,-1.2441963970148546,7.197800669667481,15.639797736349777,0.0,48.892644928543625,0.7281246905986603,3.031592384310501
Lyman,46085,81.0,2021.0,-0.509446782150502,7.389975717956305,15.28939821806315,0.06073677780746457,49.667430853871494,0.7063589238086795,2.3514454348747904
Buffalo,46017,81.0,2021.0,-0.6716309274906561,7.069560449408206,14.810751826307062,0.0,49.998529624591804,0.6803280978192996,2.495368331496611
Tripp,46123,81.0,2021.0,-0.650707470846293,6.820537039569365,14.291781549985052,0.6139046991727917,47.11595882868832,0.679033577022664,2.6497404590030555
Brule,46015,81.0,2021.0,0.051356913033991175,7.288727455660466,14.526097998286904,1.5627902456123737,51.262626257621896,0.6560940450677579,2.720572706640145
Gregory,46053,81.0,2021.0,0.17920110027868993,6.934063548639019,13.688925996999318,3.708726318575578,50.52530630220096,0.6230456212165535,3.023230997666737
Charles Mix,46023,81.0,2021.0,0.4360162917894976,6.808170848213312,13.180325404637099,8.411006903459239,55.832768773951805,0.5550218972655722,3.2599594793954862
Douglas,46043,81.0,2021.0,-0.16229167650834256,6.620718299336671,13.403728275181685,10.13236913098134,57.94040698218578,0.5450863435035658,3.208193031850706
Bon Homme,46009,81.0,2021.0,-0.0950652948014492,6.200645516268404,12.49635632733825,12.70462344343771,64.16687316169758,0.45333876635732073,3.747861544307379
Hutchinson,46067,81.0,2021.0,-0.21784945422406424,6.720547297438325,13.658944049100683,14.06500280726496,61.722094769070935,0.5209819210699406,3.364478417411156
Miner,46097,81.0,2021.0,-1.9575810372417808,6.182988070860873,14.323557178963528,3.7187170297258323,61.4176693339005,0.5660284176474898,2.9803978822989237
Sanborn,46111,81.0,2021.0,-2.6040618807365234,6.274868936585395,15.153799753907288,1.0001850910477124,62.40388476452918,0.6000028820651315,2.953522807248639
Jerauld,46073,81.0,2021.0,-1.4508142962809736,6.61008652061568,14.670987337512326,0.5783744579389236,55.34295225766293,0.6289220276459616,2.6803579976167864
Aurora,46003,81.0,2021.0,-0.9638001290685466,6.818052168208119,14.599904465484748,3.5269736235291536,56.85686048674142,0.610826458185645,2.759219111142168
Kingsbury,46077,81.0,2021.0,-1.3991742653943238,6.212717633418207,13.824609532230742,1.7960940863475694,55.813327942215565,0.5861588293219437,3.2885007638392594
Lake,46079,81.0,2021.0,-0.9505926658745885,6.1320868976042755,13.214766461083132,6.7981179789091915,58.955956753572735,0.5329784195677656,3.4366755777102784
Moody,46101,81.0,2021.0,-0.9140762804293269,5.873065072594801,12.660206425618926,6.211426274881263,63.14274518163035,0.47456557723352727,3.71285565605502
Codington,46029,82.0,2021.0,-1.9562079053224648,2.1565587912143775,6.269325487751219,6.766442002094342,83.228225924825,0.12207550244817506,7.033823723060624
Brown,46013,82.0,2021.0,-3.2242316764646746,3.897335025581906,11.018901727628432,0.0,62.99809407061864,0.43045038905617766,5.871503739731385
Edmunds,46045,82.0,2021.0,-3.588495262283498,3.9493861753186623,11.487267612920766,0.0,57.121070748218585,0.49437938756627053,5.3375056653866375
Sully,46119,82.0,2021.0,-1.587036060742215,5.2783162937342425,12.143668648210646,0.0,58.5467036132114,0.49986672581843566,5.053769127994359
Hughes,46065,82.0,2021.0,-1.0857989774325816,5.054052979635921,11.193904936704406,0.10524541236945613,66.32525069372592,0.4020843831215522,4.703802803705944
Stanley,46117,82.0,2021.0,-1.2837838548649445,5.565614876069772,12.415013607004479,0.001525118295779067,62.25010947346084,0.47612096004020166,4.634601663235969
Davison,46035,82.0,2021.0,-0.09080191541096123,3.690375447376997,7.471552810164961,25.748670799787664,89.26791956693751,0.04530587005441724,6.31229388549291
Hanson,46061,82.0,2021.0,-0.5620262084854952,3.6281019064160094,7.818230021317512,27.57952683339109,88.98351238929064,0.03510450448335355,6.599057804564775
Beadle,46005,82.0,2021.0,-1.6291204761348652,2.71501123383897,7.059142943812773,10.841271360403502,83.97705674392898,0.11896389357647383,5.552999059424281
Brookings,46011,82.0,2021.0,0.21412595734023995,3.1999858848486022,6.185845812356963,12.042845979283836,88.27007919659813,0.08314562323445338,7.028298167678113
McCook,46087,82.0,2021.0,0.03483582676157306,3.802928908341063,7.5710219899205535,21.18134817180306,89.59995933592177,0.0385342956951449,7.239482580698531
Minnehaha,46099,82.0,2021.0,1.7334528873351456,4.501962607496027,7.270472327656909,17.38244867008287,90.72624364164714,0.05723439218645704,7.4243541858129305
Lincoln,46083,82.0,2021.0,2.527568555904323,5.419037427979637,8.310506300054952,19.453889697211142,91.88682844685924,0.03716657073431296,6.092712555491386
Turner,46125,82.0,2021.0,1.6062420534132533,5.020598652696004,8.434955251978758,24.185261018659613,90.69528355870183,0.03779435457871892,6.880681392441144
Yankton,46135,82.0,2021.0,2.0713935383281443,5.332160010809169,8.592926483290194,30.988517295178394,89.43504906108308,0.06997061390363389,6.732328589983741
Custer,46033,82.0,2021.0,-3.291011662500915,2.0467527940353984,7.384517250571678,0.435578520677033,59.69565475596892,0.34522240349208316,5.110535474728866
Meade,46093,82.0,2021.0,-2.4434643900943303,4.108675758887451,10.660815907869384,0.10215748923573764,59.7211961027725,0.44272505711366666,5.204145367112556
Pennington,46103,82.0,2021.0,-2.708560485919638,3.1437336212712457,8.996027728462064,0.6430283641577187,59.99205292676374,0.39513583777138056,5.941267214735275
Lawrence,46081,82.0,2021.0,-5.148608806723742,-0.27917764981585447,4.590253507092034,1.0261638784118592,62.0427650127775,0.2723402585105855,6.537642574745958
Union,46127,82.0,2021.0,3.2361648499320985,6.249540988770932,9.262917127609771,22.148192331660226,90.8504282272227,0.050250755941335705,5.952987090825214
Clay,46027,82.0,2021.0,2.4897138495539775,5.829325836522788,9.168937823491596,23.446672313839965,89.86721129391451,0.056007451481965544,6.015173451392755
Grant,46051,82.0,2021.0,-1.1169086176676593,2.8249036541975237,6.766715926062706,13.897224446137745,84.35906372126438,0.12408674489559757,6.728494519741537
Roberts,46109,82.0,2021.0,-2.1417121740140783,3.5206746421309423,9.183061458275924,8.820151861080003,75.89441866972726,0.258026691478431,5.740137445803886
Marshall,46091,82.0,2021.0,-2.8306783605259285,3.884698161266714,10.600074683059358,1.9630846161756048,64.57484463143096,0.40299368844735317,5.9874300813975765
Day,46037,82.0,2021.0,-3.065612003974564,2.6067675881632786,8.279147180301122,2.1357280487275436,73.23980319168791,0.26172742588469344,6.250429474021212
Deuel,46039,82.0,2021.0,-0.37562128218382396,2.9314451573390836,6.23851159686199,18.96807005376163,86.29302538429852,0.10077248137845457,6.871730332034707
Hamlin,46057,82.0,2021.0,-0.5932479574333734,2.6475394215627697,5.8883268005589136,8.026609064937228,85.8275352814903,0.10746592663033429,7.614467527712708
Clark,46025,82.0,2021.0,-2.311904364760034,2.297332475847443,6.9065693164549105,5.1574555740260735,80.61936080613947,0.16719236553183525,6.767957538516206
McPherson,46089,82.0,2021.0,-3.8630054057663763,4.143142283847219,12.149289973460759,0.0,53.08805876257074,0.5492951147588403,5.295334931839838
Spink,46115,82.0,2021.0,-2.634561636246795,3.3281307678559116,9.290823171958577,1.2328605103582486,74.35074901790946,0.28506809360376084,5.272514995804526
Faulk,46049,82.0,2021.0,-2.8989457827719947,3.8813541442363317,10.661654071244644,0.0035891005365243176,62.56846100408476,0.4229107265644478,5.39081058072712
Hand,46059,82.0,2021.0,-2.253003308804395,2.9861745114583225,8.225352331720984,1.2076813537935203,77.61542188645548,0.2223678628034328,5.731084766085037
Campbell,46021,82.0,2021.0,-2.6265336597746076,5.450084683943422,13.526703027661425,0.0,49.96569428093525,0.6273560451955178,4.900029429654387
Walworth,46129,82.0,2021.0,-2.0552443536715086,5.531565661182514,13.118375676036502,0.0,49.621249385668435,0.6127046533467104,5.16879236653994
Potter,46107,82.0,2021.0,-2.18484927013873,4.981709537474175,12.148268345087065,0.0,53.85880664756132,0.5388256626727573,5.267022294584061
Hyde,46069,82.0,2021.0,-1.5885282980689472,4.170040516812718,9.928609331694354,0.32694572172415004,69.16706451445549,0.341949352031466,5.165841345242613
Dewey,46041,82.0,2021.0,-1.1970236019539686,6.412927020688291,14.022877643330528,0.0,50.716045540417404,0.6378625905179927,5.051939193753099
Corson,46031,82.0,2021.0,-1.6597792626923826,6.100554054170613,13.860887371033744,0.0017183526146902438,51.98134309053957,0.6188980881255445,4.799656370549756
Fall River,46047,82.0,2021.0,-4.512112276444401,3.0643027519247736,10.640717780293858,0.024392417806477728,63.88568675541213,0.4125330771266655,3.7248217683067386
Perkins,46105,82.0,2021.0,-2.122669539205274,5.10871610652779,12.340101752260951,0.0640139375761697,55.84885274860053,0.5215159445397822,5.05011221393466
Ziebach,46137,82.0,2021.0,-1.7816787937191678,5.9272607602269565,13.636200314173058,0.0,54.82464544645407,0.5832250650218688,4.884007352410839
Haakon,46055,82.0,2021.0,-2.44851219917628,5.17663923394053,12.801790667057338,0.0010847699751157832,63.65701644976916,0.48143756923078784,4.878860971779568
Harding,46063,82.0,2021.0,-1.6328407296276473,4.546594281805955,10.72602929323966,0.043459769502632056,50.015837801161204,0.5104132611987315,5.402723387890437
Butte,46019,82.0,2021.0,-2.5766009046377274,3.5311276943997383,9.638856293437165,0.01203421237828113,56.03433367513719,0.42967069123678936,5.196558473321832
Todd,46121,82.0,2021.0,-0.33408792600918924,3.095983801389588,6.5260555287883335,0.5736622477653143,71.60736215540058,0.2311676787501883,6.7866660962588
Bennett,46007,82.0,2021.0,-2.975979348291476,3.031446734947583,9.0388728181866,0.0,68.55413389774309,0.3184370608205766,6.035236115011493
Oglala Lakota,46102,82.0,2021.0,-3.234554640897614,3.9194876182146747,11.073529877326925,0.031239765383795175,65.09502104234247,0.4082894907108649,4.971506979990544
Jackson,46071,82.0,2021.0,-2.414292245834474,4.244385018879233,10.903062283592915,0.0,65.79253724513808,0.3947412102931705,5.074837829161364
Mellette,46095,82.0,2021.0,-0.7587925911790145,3.707866375792946,8.174525342764865,0.10297911351565643,70.26870016885539,0.2805076749261812,6.110901802230845
Jones,46075,82.0,2021.0,-1.215497417872927,4.6796805308313125,10.574858479535514,0.0,67.82021468147681,0.3651990171613131,5.095061314551207
Lyman,46085,82.0,2021.0,-0.7172398967785875,3.833741868804131,8.384723634386804,2.566958899959056,79.1878322840244,0.21168361139673048,5.196895162135296
Buffalo,46017,82.0,2021.0,-1.7895817294478218,2.624217217689593,7.038016164827008,2.6413114228454373,82.93695521160538,0.13375850187048755,5.851647658256269
Tripp,46123,82.0,2021.0,0.13284671682768373,2.9430081458665276,5.753169574905335,8.361090907260031,84.45976743077249,0.12412829969302253,6.690793281818064
Brule,46015,82.0,2021.0,-0.903794864738856,2.7223029819095026,6.348400828557861,11.387004232265234,88.71840392779062,0.05236334827293066,6.133435183731054
Gregory,46053,82.0,2021.0,0.1949718035350493,2.9233943738617234,5.651816944188397,21.619731441460207,89.69813857354735,0.05886105699679859,7.648926250778404
Charles Mix,46023,82.0,2021.0,0.8214270906448983,3.6444145059209476,6.467401921196988,21.99174279984977,90.88485423605313,0.04422282334013066,7.593244652223453
Douglas,46043,82.0,2021.0,0.6861091761312113,3.660261436645708,6.634413697160206,21.512589243883497,91.04976814562193,0.03832379959699418,7.125445337384366
Bon Homme,46009,82.0,2021.0,0.955300523203724,4.29707443318805,7.638848343172372,29.823333483453457,90.12013880157751,0.039319117320729964,7.187108098938115
Hutchinson,46067,82.0,2021.0,0.837347730542808,4.472907105350425,8.108466480158041,30.79071956428572,88.97781443945792,0.05821308240694518,7.040829590189159
Miner,46097,82.0,2021.0,-0.4324605838776956,3.2895128678365815,7.011486319550859,12.718712950914403,88.71481920769676,0.05542590305007995,6.2986682881004095
Sanborn,46111,82.0,2021.0,-1.5535987262492605,2.7363374221105965,7.026273570470454,19.122021079793978,88.69278942756615,0.03307777692648525,6.385254769844397
Jerauld,46073,82.0,2021.0,-1.3308378786096116,2.618045178031013,6.566928234671635,12.522549064019822,87.51924403753875,0.06167920104945954,6.334965052577201
Aurora,46003,82.0,2021.0,-0.6977217110820549,3.0194676621694283,6.736657035420908,21.294738085225656,89.57209171290879,0.03586410712963868,6.215280447893303
Kingsbury,46077,82.0,2021.0,-0.04861972876337816,3.220869142617159,6.490358013997697,9.101062790749136,86.80714657186273,0.10291648646482986,6.966756550091115
Lake,46079,82.0,2021.0,0.5134043779185401,3.5236298412014717,6.533855304484404,17.237498949380026,89.50332361758072,0.06661920936028265,6.743668381523952
Moody,46101,82.0,2021.0,0.40883256574044075,3.3560926422763435,6.30335271881225,16.613608418492998,91.465066787317,0.031233588492242146,7.104512277820148
Codington,46029,83.0,2021.0,-3.3995763999953565,2.8985666627321693,9.19670972545969,0.0,66.38064162055935,0.34464906344572904,6.738865863110287
Brown,46013,83.0,2021.0,-4.125214137675157,2.9759623490622413,10.077138835799552,0.0,60.23040080463118,0.42471725020170353,5.404037197191499
Edmunds,46045,83.0,2021.0,-4.086460933195788,2.96446629956754,10.015393532330831,0.0,57.12826813007717,0.44504659624897885,4.73821997041977
Sully,46119,83.0,2021.0,-1.1605822979256153,4.197744155156581,9.556070608238738,0.0,56.591269101824814,0.4284452777857947,4.4505732688930735
Hughes,46065,83.0,2021.0,-0.4463325976066919,4.73547499986688,9.91728259734044,0.0,57.276112616352265,0.43318213773830694,4.061839538634729
Stanley,46117,83.0,2021.0,-0.08565505248744733,4.905380267781651,9.896415588050724,0.0,57.02271126081065,0.4333480178447632,4.1990833073115725
Davison,46035,83.0,2021.0,-2.6981505164257813,3.7815786146056296,10.261307745637042,0.0,73.3031390476089,0.313632310603665,5.677431687791902
Hanson,46061,83.0,2021.0,-3.3029168865756384,3.3750691535128667,10.053055193601368,0.0,73.89545474218706,0.2893312769904264,5.9904374896847425
Beadle,46005,83.0,2021.0,-2.807016584700259,3.7402813773580212,10.287579339416252,0.0,67.81986495511671,0.36976622055153824,5.29422074654254
Brookings,46011,83.0,2021.0,-2.6701122822908743,2.973581804673979,8.617275891638819,0.13149667849123253,71.60537857390727,0.29084628887412106,6.7249379017214554
McCook,46087,83.0,2021.0,-3.3383964835879736,3.099019878547957,9.536436240683887,0.0,74.4410639019731,0.272508674364329,6.589717233915996
Minnehaha,46099,83.0,2021.0,-2.974588010317091,3.111600694439769,9.197789399196614,0.046664935569933556,75.14786546320533,0.2584500819170262,6.895907319599842
Lincoln,46083,83.0,2021.0,-3.067173623120099,3.190982137092658,9.449137897305418,0.008590868428619447,76.67166539834885,0.22821337655180537,6.501336207086116
Turner,46125,83.0,2021.0,-3.1343732174805132,3.3894600611012695,9.913293339683054,0.06118972707915964,75.53541294805804,0.25448550158939875,6.555510279252733
Yankton,46135,83.0,2021.0,-2.740540436687769,3.5492783666188035,9.839097169925374,0.0,75.04756906701323,0.2700307229163916,6.244118367893187
